2775,Fernances,Sydney,New South Wales,NSW,-33.201482,150.995227,NULL
2775,Gunderman,Sydney,New South Wales,NSW,-33.436367,151.057224,NULL
2775,Higher Macdonald,Sydney,New South Wales,NSW,-33.215527,150.937207,NULL
2775,Laughtondale,Sydney,New South Wales,NSW,-33.410229,151.024592,NULL
2775,Leets Vale,Sydney,New South Wales,NSW,-33.427708,150.948095,NULL
2775,Lower Macdonald,Sydney,New South Wales,NSW,-33.363005,150.967058,NULL
2775,Marlow,Sydney,New South Wales,NSW,-33.466447,151.170312,NULL
2775,Mogo Creek,Sydney,New South Wales,NSW,-33.165969,151.064931,NULL
2775,Perrys Crossing,Sydney,New South Wales,NSW,-33.196805,150.96959,NULL
2775,Singletons Mill,Sydney,New South Wales,NSW,-33.463598,151.075938,NULL
2775,Spencer,Sydney,New South Wales,NSW,-33.459455,151.142385,NULL
2775,St Albans,Sydney,New South Wales,NSW,-33.290934,150.970263,NULL
2775,Upper Macdonald,Sydney,New South Wales,NSW,-33.257372,150.942071,NULL
2775,Webbs Creek,Sydney,New South Wales,NSW,-33.389342,150.958034,NULL
2775,Wisemans Ferry,Sydney,New South Wales,NSW,-33.408879,150.980048,NULL
2775,Wrights Creek,Sydney,New South Wales,NSW,-33.302809,151.005933,NULL
2776,Faulconbridge,Sydney,New South Wales,NSW,-33.696505,150.534998,NULL
2777,Hawkesbury Heights,Sydney,New South Wales,NSW,-33.665114,150.650802,NULL
2777,Springwood,Sydney,New South Wales,NSW,-33.700645,150.55875,NULL
2777,Sun Valley,Sydney,New South Wales,NSW,-33.712081,150.592445,NULL
2777,Valley Heights,Sydney,New South Wales,NSW,-33.705288,150.584919,NULL
2777,Winmalee,Sydney,New South Wales,NSW,-33.673276,150.61911,NULL
2777,Yellow Rock,Sydney,New South Wales,NSW,-33.695065,150.624083,NULL
2778,Bulls Camp,Sydney,New South Wales,NSW,-33.794605,150.04041,NULL
2778,Linden,Sydney,New South Wales,NSW,-33.715529,150.504477,NULL
2778,Woodford,Sydney,New South Wales,NSW,-33.735174,150.479149,NULL
2779,Hazelbrook,Sydney,New South Wales,NSW,-33.720992,150.451629,NULL
2780,Katoomba,Katoomba,New South Wales,NSW,-33.714043,150.311589,NULL
2780,Leura,Katoomba,New South Wales,NSW,-33.714149,150.330827,NULL
2780,Medlow Bath,Katoomba,New South Wales,NSW,-33.672526,150.280742,NULL
2780,Yosemite,Katoomba,New South Wales,NSW,-33.68806,150.315011,NULL
2782,Wentworth Falls,Sydney,New South Wales,NSW,-33.709836,150.376454,NULL
2783,Lawson,Sydney,New South Wales,NSW,-33.718957,150.430094,NULL
2784,Bullaburra,Sydney,New South Wales,NSW,-33.722751,150.41364,NULL
2785,Blackheath,Blue Mountains,New South Wales,NSW,-33.635556,150.28483,NULL
2785,Megalong,Blue Mountains,New South Wales,NSW,-33.704121,150.246224,NULL
2786,Bell,Blue Mountains,New South Wales,NSW,-33.513745,150.279391,NULL
2786,Dargan,Blue Mountains,New South Wales,NSW,-33.489256,150.263514,NULL
2786,Mount Irvine,Blue Mountains,New South Wales,NSW,-33.492148,150.445296,NULL
2786,Mount Victoria,Blue Mountains,New South Wales,NSW,-33.588561,150.251161,NULL
2786,Mount Wilson,Blue Mountains,New South Wales,NSW,-33.503126,150.388368,NULL
2787,Black Springs,Blue Mountains,New South Wales,NSW,-33.840966,149.711027,NULL
2787,Chatham Valley,Blue Mountains,New South Wales,NSW,-33.820288,149.88752,NULL
2787,Duckmaloi,Blue Mountains,New South Wales,NSW,-33.679898,149.964207,NULL
2787,Edith,Blue Mountains,New South Wales,NSW,-33.800214,149.922383,NULL
2787,Gingkin,Blue Mountains,New South Wales,NSW,-33.888788,149.927471,NULL
2787,Gurnang,Blue Mountains,New South Wales,NSW,-34.011316,149.837299,NULL
2787,Hazelgrove,Blue Mountains,New South Wales,NSW,-33.650014,149.893713,NULL
2787,Jaunter,Blue Mountains,New South Wales,NSW,-33.993635,149.887663,NULL
2787,Kanangra,Blue Mountains,New South Wales,NSW,-33.99038,150.104745,NULL
2787,Mayfield,Blue Mountains,New South Wales,NSW,-33.66329,149.780209,NULL
2787,Mount Olive,Blue Mountains,New South Wales,NSW,-33.598187,149.917271,NULL
2787,Mount Werong,Blue Mountains,New South Wales,NSW,-34.085969,149.903856,NULL
2787,Mozart,Blue Mountains,New South Wales,NSW,-33.819672,149.856164,NULL
2787,Norway,Blue Mountains,New South Wales,NSW,-33.760741,149.817231,NULL
2787,Oberon,Blue Mountains,New South Wales,NSW,-33.703856,149.855484,NULL
2787,Porters Retreat,Blue Mountains,New South Wales,NSW,-33.988815,149.760628,NULL
2787,Shooters Hill,Blue Mountains,New South Wales,NSW,-33.895788,149.861766,NULL
2787,Tarana,Blue Mountains,New South Wales,NSW,-33.526572,149.908189,NULL
2787,The Meadows,Blue Mountains,New South Wales,NSW,-33.63655,149.926845,NULL
2790,Ben Bullen,Sydney,New South Wales,NSW,-33.219587,150.021733,NULL
2790,Blackmans Flat,Sydney,New South Wales,NSW,-33.364149,150.059386,NULL
2790,Bowenfels,Sydney,New South Wales,NSW,-33.471596,150.124112,NULL
2790,Clarence,Sydney,New South Wales,NSW,-33.479311,150.215559,NULL
2790,Cobar Park,Sydney,New South Wales,NSW,-33.469948,150.154968,NULL
2790,Corney Town,Sydney,New South Wales,NSW,-33.47489,150.1773,NULL
2790,Cullen Bullen,Sydney,New South Wales,NSW,-33.303402,150.032518,NULL
2790,Doctors Gap,Sydney,New South Wales,NSW,-33.491005,150.176015,NULL
2790,Ganbenang,Sydney,New South Wales,NSW,-33.651781,150.135829,NULL
2790,Hartley,Sydney,New South Wales,NSW,-33.548476,150.154588,NULL
2790,Hartley Vale,Sydney,New South Wales,NSW,-33.535511,150.233807,NULL
2790,Hassans Walls,Sydney,New South Wales,NSW,-33.512259,150.149759,NULL
2790,Hermitage Flat,Sydney,New South Wales,NSW,-33.47971,150.145293,NULL
2790,Jenolan,Sydney,New South Wales,NSW,-33.76405,150.029554,NULL
2790,Kanimbla,Sydney,New South Wales,NSW,-33.620702,150.187891,NULL
2790,Lidsdale,Sydney,New South Wales,NSW,-33.378535,150.083775,NULL
2790,Lithgow,Sydney,New South Wales,NSW,-33.480068,150.157987,NULL
2790,Little Hartley,Sydney,New South Wales,NSW,-33.571701,150.208607,NULL
2790,Littleton,Sydney,New South Wales,NSW,-33.495525,150.136672,NULL
2790,Lowther,Sydney,New South Wales,NSW,-33.624853,150.100331,NULL
2790,Marrangaroo,Sydney,New South Wales,NSW,-33.428678,150.106225,NULL
2790,Mckellars Park,Sydney,New South Wales,NSW,-33.47156,150.154148,NULL
2790,Morts Estate,Sydney,New South Wales,NSW,-33.468424,150.168076,NULL
2790,Mount Lambie,Sydney,New South Wales,NSW,-33.455786,149.98258,NULL
2790,Newnes,Sydney,New South Wales,NSW,-33.176787,150.236022,NULL
2790,Oaky Park,Sydney,New South Wales,NSW,-33.471048,150.178208,NULL
2790,Pottery Estate,Sydney,New South Wales,NSW,-33.484868,150.154533,NULL
2790,Rydal,Sydney,New South Wales,NSW,-33.49253,150.036915,NULL
2790,Sheedys Gully,Sydney,New South Wales,NSW,-33.495736,150.15021,NULL
2790,Sodwalls,Sydney,New South Wales,NSW,-33.516429,150.007266,NULL
2790,South Bowenfels,Sydney,New South Wales,NSW,-33.60463,150.120913,NULL
2790,South Littleton,Sydney,New South Wales,NSW,-33.498267,150.13517,NULL
2790,Springvale,Sydney,New South Wales,NSW,-33.412094,150.11719,NULL
2790,State Mine Gully,Sydney,New South Wales,NSW,-33.456482,150.172201,NULL
2790,Vale Of Clwydd,Sydney,New South Wales,NSW,-33.483955,150.176542,NULL
2790,Wolgan Valley,Sydney,New South Wales,NSW,-33.259041,150.150781,NULL
2790,Wollangambe,Sydney,New South Wales,NSW,-33.365624,150.428803,NULL
2791,Carcoar,Sydney,New South Wales,NSW,-33.609622,149.140601,NULL
2791,Errowanbang,Sydney,New South Wales,NSW,-33.545345,149.051172,NULL
2792,Burnt Yards,Sydney,New South Wales,NSW,-33.585625,149.031455,NULL
2792,Mandurama,Sydney,New South Wales,NSW,-33.648855,149.075273,NULL
2793,Darbys Falls,Sydney,New South Wales,NSW,-33.931096,148.859104,NULL
2793,Mount Mcdonald,Sydney,New South Wales,NSW,-33.916495,148.946017,NULL
2793,Roseberg,Sydney,New South Wales,NSW,-33.804739,149.024918,NULL
2793,Woodstock,Sydney,New South Wales,NSW,-33.74518,148.847958,NULL
2794,Bumbaldry,Sydney,New South Wales,NSW,-33.906339,148.456385,NULL
2794,Cowra,Sydney,New South Wales,NSW,-33.83468,148.691192,NULL
2794,Hovells Creek,Sydney,New South Wales,NSW,-34.055204,148.882689,NULL
2794,Mount Collins,Sydney,New South Wales,NSW,-34.019282,148.803923,NULL
2794,Noonbinna,Sydney,New South Wales,NSW,-33.887663,148.643696,NULL
2794,Wattamondara,Sydney,New South Wales,NSW,-33.938468,148.606068,NULL
2795,Abercrombie River,Sydney,New South Wales,NSW,-33.911806,149.332781,NULL
2795,Arkell,Sydney,New South Wales,NSW,-33.727778,149.382952,NULL
2795,Arkstone,Sydney,New South Wales,NSW,-34.042417,149.64425,NULL
2795,Bald Ridge,Sydney,New South Wales,NSW,-33.934672,149.428474,NULL
2795,Ballyroe,Sydney,New South Wales,NSW,-34.084405,149.604294,NULL
2795,Bathampton,Sydney,New South Wales,NSW,-33.491908,149.4077,NULL
2795,Bathurst,Bathurst,New South Wales,NSW,-33.41978,149.574258,NULL
2795,Billywillinga,Sydney,New South Wales,NSW,-33.273015,149.43985,NULL
2795,Box Ridge,Sydney,New South Wales,NSW,-31.451631,149.484056,NULL
2795,Brewongle,Sydney,New South Wales,NSW,-33.48878,149.67541,NULL
2795,Bruinbun,Sydney,New South Wales,NSW,-33.129853,149.431806,NULL
2795,Burraga,Sydney,New South Wales,NSW,-33.947964,149.53013,NULL
2795,Caloola,Sydney,New South Wales,NSW,-33.617883,149.434865,NULL
2795,Charles Sturt University,Sydney,New South Wales,NSW,-33.429521,149.56287,NULL
2795,Charlton,Sydney,New South Wales,NSW,-33.679428,149.62245,NULL
2795,Clear Creek,Sydney,New South Wales,NSW,-33.332296,149.707746,NULL
2795,Colo,Sydney,New South Wales,NSW,-33.788188,149.259388,NULL
2795,Copperhannia,Sydney,New South Wales,NSW,-33.896561,149.265436,NULL
2795,Cow Flat,Sydney,New South Wales,NSW,-33.569555,149.534684,NULL
2795,Crudine,Sydney,New South Wales,NSW,-32.939577,149.700948,NULL
2795,Curragh,Sydney,New South Wales,NSW,-33.952685,149.211431,NULL
2795,Dark Corner,Sydney,New South Wales,NSW,-33.306755,149.877371,NULL
2795,Dog Rocks,Sydney,New South Wales,NSW,-33.757261,149.613316,NULL
2795,Dunkeld,Sydney,New South Wales,NSW,-33.406577,149.485667,NULL
2795,Duramana,Sydney,New South Wales,NSW,-33.267558,149.532753,NULL
2795,Eglinton,Sydney,New South Wales,NSW,-33.374597,149.558662,NULL
2795,Essington,Sydney,New South Wales,NSW,-33.707264,149.688616,NULL
2795,Evans Plains,Sydney,New South Wales,NSW,-33.438124,149.500376,NULL
2795,Fitzgeralds Valley,Sydney,New South Wales,NSW,-33.526441,149.39537,NULL
2795,Forest Grove,Sydney,New South Wales,NSW,-33.378077,149.658372,NULL
2795,Fosters Valley,Sydney,New South Wales,NSW,-33.615833,149.55865,NULL
2795,Freemantle,Sydney,New South Wales,NSW,-33.243663,149.378571,NULL
2795,Garthowen,Sydney,New South Wales,NSW,-33.596772,149.622184,NULL
2795,Gemalla,Sydney,New South Wales,NSW,-33.524129,149.837333,NULL
2795,Georges Plains,Sydney,New South Wales,NSW,-33.515629,149.523182,NULL
2795,Gilmandyke,Sydney,New South Wales,NSW,-33.778548,149.564365,NULL
2795,Glanmire,Sydney,New South Wales,NSW,-33.425985,149.706091,NULL
2795,Gormans Hill,Sydney,New South Wales,NSW,-33.43404,149.590433,NULL
2795,Gowan,Sydney,New South Wales,NSW,-33.200595,149.349168,NULL
2795,Hobbys Yards,Sydney,New South Wales,NSW,-33.700136,149.327338,NULL
2795,Isabella,Sydney,New South Wales,NSW,-33.954418,149.666899,NULL
2795,Jeremy,Sydney,New South Wales,NSW,-33.978707,149.548194,NULL
2795,Judds Creek,Sydney,New South Wales,NSW,-33.833712,149.550988,NULL
2795,Kelso,Sydney,New South Wales,NSW,-33.419196,149.611555,NULL
2795,Killongbutta,Sydney,New South Wales,NSW,-33.195026,149.421481,NULL
2795,Kirkconnell,Sydney,New South Wales,NSW,-33.437694,149.847879,NULL
2795,Laffing Waters,Sydney,New South Wales,NSW,-33.387823,149.610662,NULL
2795,Limekilns,Sydney,New South Wales,NSW,-33.24008,149.770699,NULL
2795,Llanarth,Sydney,New South Wales,NSW,-33.399527,149.557591,NULL
2795,Locksley,Sydney,New South Wales,NSW,-33.515828,149.776599,NULL
2795,Meadow Flat,Sydney,New South Wales,NSW,-33.434919,149.921282,NULL
2795,Milkers Flat,Sydney,New South Wales,NSW,-33.282441,149.394756,NULL
2795,Millah Murrah,Sydney,New South Wales,NSW,-33.186729,149.580265,NULL
2795,Mitchell,Sydney,New South Wales,NSW,-33.432706,149.564408,NULL
2795,Moorilda,Sydney,New South Wales,NSW,-33.616499,149.335023,NULL
2795,Mount David,Sydney,New South Wales,NSW,-33.860821,149.604108,NULL
2795,Mount Panorama,Sydney,New South Wales,NSW,-33.455686,149.551681,NULL
2795,Mount Rankin,Sydney,New South Wales,NSW,-33.316695,149.496674,NULL
2795,Napoleon Reef,Sydney,New South Wales,NSW,-33.4235,149.750769,NULL
2795,Newbridge,Sydney,New South Wales,NSW,-33.585731,149.364826,NULL
2795,O'Connell,Sydney,New South Wales,NSW,-33.536286,149.723143,NULL
2795,Orton Park,Sydney,New South Wales,NSW,-33.469181,149.574285,NULL
2795,Paling Yards,Sydney,New South Wales,NSW,-34.115372,149.754175,NULL
2795,Palmers Oaky,Sydney,New South Wales,NSW,-33.175237,149.861851,NULL
2795,Peel,Sydney,New South Wales,NSW,-33.290006,149.615645,NULL
2795,Perthville,Sydney,New South Wales,NSW,-33.4859,149.54698,NULL
2795,Raglan,Sydney,New South Wales,NSW,-33.422275,149.649389,NULL
2795,Robin Hill,Sydney,New South Wales,NSW,-33.41473,149.550475,NULL
2795,Rock Forest,Sydney,New South Wales,NSW,-33.354231,149.396538,NULL
2795,Rockley,Sydney,New South Wales,NSW,-33.692545,149.569433,NULL
2795,Rockley Mount,Sydney,New South Wales,NSW,-33.547323,149.552941,NULL
2795,Sofala,Sydney,New South Wales,NSW,-33.080698,149.689626,NULL
2795,South Bathurst,Bathurst,New South Wales,NSW,-33.440113,149.578565,NULL
2795,Stewarts Mount,Sydney,New South Wales,NSW,-33.41215,149.505697,NULL
2795,Sunny Corner,Sydney,New South Wales,NSW,-33.381925,149.885191,NULL
2795,Tambaroora,Sydney,New South Wales,NSW,-33.001044,149.424332,NULL
2795,The Lagoon,Sydney,New South Wales,NSW,-33.544702,149.624725,NULL
2795,The Rocks,Sydney,New South Wales,NSW,-33.42508,149.424872,NULL
2795,Triangle Flat,Sydney,New South Wales,NSW,-33.798107,149.489443,NULL
2795,Trunkey Creek,Sydney,New South Wales,NSW,-33.824738,149.363007,NULL
2795,Turondale,Sydney,New South Wales,NSW,-33.121542,149.601111,NULL
2795,Twenty Forests,Sydney,New South Wales,NSW,-33.682344,149.741725,NULL
2795,Upper Turon,Sydney,New South Wales,NSW,-33.100772,149.756062,NULL
2795,Walang,Sydney,New South Wales,NSW,-33.431788,149.749308,NULL
2795,Wambool,Sydney,New South Wales,NSW,-33.507576,149.763255,NULL
2795,Wattle Flat,Sydney,New South Wales,NSW,-33.140507,149.693813,NULL
2795,Watton,Sydney,New South Wales,NSW,-33.302071,149.410294,NULL
2795,West Bathurst,Bathurst,New South Wales,NSW,-33.412695,149.564797,NULL
2795,White Rock,Sydney,New South Wales,NSW,-33.470807,149.614381,NULL
2795,Wiagdon,Sydney,New South Wales,NSW,-33.210163,149.664833,NULL
2795,Wimbledon,Sydney,New South Wales,NSW,-33.546855,149.428684,NULL
2795,Winburndale,Sydney,New South Wales,NSW,-33.28587,149.79624,NULL
2795,Windradyne,Sydney,New South Wales,NSW,-33.408309,149.550561,NULL
2795,Wisemans Creek,Sydney,New South Wales,NSW,-33.618978,149.718319,NULL
2795,Yarras,Sydney,New South Wales,NSW,-33.355607,149.673968,NULL
2795,Yetholme,Sydney,New South Wales,NSW,-33.449583,149.816693,NULL
2797,Garland,Sydney,New South Wales,NSW,-33.707873,149.025809,NULL
2797,Lyndhurst,Sydney,New South Wales,NSW,-33.674888,149.045193,NULL
2798,Byng,Sydney,New South Wales,NSW,-33.343288,149.254464,NULL
2798,Flyers Creek,Sydney,New South Wales,NSW,-33.510818,149.044072,NULL
2798,Forest Reefs,Sydney,New South Wales,NSW,-33.453985,149.10924,NULL
2798,Guyong,Sydney,New South Wales,NSW,-33.414685,149.248914,NULL
2798,Millthorpe,Sydney,New South Wales,NSW,-33.445862,149.185397,NULL
2798,Spring Terrace,Sydney,New South Wales,NSW,-33.402381,149.069863,NULL
2798,Tallwood,Sydney,New South Wales,NSW,-33.500866,149.123535,NULL
2799,Barry,Sydney,New South Wales,NSW,-33.648293,149.269545,NULL
2799,Blayney,Sydney,New South Wales,NSW,-33.532319,149.255263,NULL
2799,Browns Creek,Sydney,New South Wales,NSW,-33.525683,149.149876,NULL
2799,Fitzgeralds Mount,Sydney,New South Wales,NSW,-33.499865,149.377023,NULL
2799,Kings Plains,Sydney,New South Wales,NSW,-33.500593,149.3252,NULL
2799,Neville,Sydney,New South Wales,NSW,-33.709398,149.215073,NULL
2799,Vittoria,Sydney,New South Wales,NSW,-33.435894,149.372967,NULL
2800,Belgravia,Sydney,New South Wales,NSW,-33.123439,149.026661,NULL
2800,Bloomfield,Sydney,New South Wales,NSW,-33.319696,149.088375,NULL
2800,Borenore,Sydney,New South Wales,NSW,-33.247292,148.974505,NULL
2800,Cadia,Sydney,New South Wales,NSW,-33.455109,148.99351,NULL
2800,Canobolas,Sydney,New South Wales,NSW,-33.298346,149.047339,NULL
2800,Cargo,Sydney,New South Wales,NSW,-33.423633,148.808929,NULL
2800,Clergate,Sydney,New South Wales,NSW,-33.191476,149.110963,NULL
2800,Clifton Grove,Sydney,New South Wales,NSW,-33.247034,149.173554,NULL
2800,Emu Swamp,Sydney,New South Wales,NSW,-33.32574,149.200205,NULL
2800,Four Mile Creek,Sydney,New South Wales,NSW,-33.42829,148.964642,NULL
2800,Huntley,Sydney,New South Wales,NSW,-33.369243,149.131811,NULL
2800,Kaleentha,Sydney,New South Wales,NSW,-32.618061,143.015537,NULL
2800,Kangaroobie,Sydney,New South Wales,NSW,-33.17312,149.049508,NULL
2800,Kerrs Creek,Sydney,New South Wales,NSW,-33.048539,149.092046,NULL
2800,Lewis Ponds,Sydney,New South Wales,NSW,-33.271366,149.267788,NULL
2800,Lidster,Sydney,New South Wales,NSW,-33.297893,148.958974,NULL
2800,Long Point,Sydney,New South Wales,NSW,-33.046998,149.212519,NULL
2800,Lucknow,Sydney,New South Wales,NSW,-33.345662,149.161068,NULL
2800,March,Sydney,New South Wales,NSW,-33.216351,149.076541,NULL
2800,Mullion Creek,Sydney,New South Wales,NSW,-33.140704,149.120663,NULL
2800,Nangar,Sydney,New South Wales,NSW,-33.462455,148.61237,NULL
2800,Nashdale,Sydney,New South Wales,NSW,-33.296696,149.018299,NULL
2800,Ophir,Sydney,New South Wales,NSW,-33.177045,149.23907,NULL
2800,Orange,Sydney,New South Wales,NSW,-33.276948,149.099775,NULL
2800,Orange East,Sydney,New South Wales,NSW,-33.281109,149.081766,NULL
2800,Panuara,Sydney,New South Wales,NSW,-33.498441,148.959444,NULL
2800,Pinnacle,Sydney,New South Wales,NSW,-33.342295,149.016965,NULL
2800,Shadforth,Sydney,New South Wales,NSW,-33.375088,149.189492,NULL
2800,Spring Creek,Sydney,New South Wales,NSW,-33.345446,149.097677,NULL
2800,Spring Hill,Sydney,New South Wales,NSW,-33.398706,149.15235,NULL
2800,Springside,Sydney,New South Wales,NSW,-33.364503,149.064852,NULL
2800,Summer Hill Creek,Sydney,New South Wales,NSW,-33.217273,149.132468,NULL
2800,Towac,Sydney,New South Wales,NSW,-33.326243,149.021763,NULL
2800,Windera,Sydney,New South Wales,NSW,-33.199067,149.027236,NULL
2803,Bendick Murrell,Sydney,New South Wales,NSW,-34.16282,148.449846,NULL
2803,Crowther,Sydney,New South Wales,NSW,-34.096639,148.507118,NULL
2803,Wirrimah,Sydney,New South Wales,NSW,-34.129056,148.424253,NULL
2804,Billimari,Sydney,New South Wales,NSW,-33.682514,148.615476,NULL
2804,Canowindra,Sydney,New South Wales,NSW,-33.562223,148.66491,NULL
2804,Moorbel,Sydney,New South Wales,NSW,-33.566841,148.69457,NULL
2804,Nyrang Creek,Sydney,New South Wales,NSW,-33.539368,148.578981,NULL
2805,Gooloogong,Sydney,New South Wales,NSW,-33.650848,148.41385,NULL
2806,Eugowra,Sydney,New South Wales,NSW,-33.427107,148.37165,NULL
2806,Eulimore,Sydney,New South Wales,NSW,-33.360225,148.437246,NULL
2807,Koorawatha,Sydney,New South Wales,NSW,-34.039891,148.553887,NULL
2808,Wyangala,Sydney,New South Wales,NSW,-33.936693,149.046361,NULL
2809,Greenethorpe,Sydney,New South Wales,NSW,-34.041955,148.395001,NULL
2810,Bimbi,Sydney,New South Wales,NSW,-33.985252,147.927491,NULL
2810,Caragabal,Sydney,New South Wales,NSW,-33.843829,147.739256,NULL
2810,Glenelg,Sydney,New South Wales,NSW,-33.757223,148.082222,NULL
2810,Grenfell,Sydney,New South Wales,NSW,-33.894985,148.161154,NULL
2810,Piney Range,Sydney,New South Wales,NSW,-33.815301,147.953319,NULL
2810,Pinnacle,Sydney,New South Wales,NSW,-33.70586,147.928216,NULL
2810,Pullabooka,Sydney,New South Wales,NSW,-33.755424,147.825318,NULL
2810,Warraderry,Sydney,New South Wales,NSW,-33.757869,148.205709,NULL
2820,Apsley,Sydney,New South Wales,NSW,-32.598356,148.963925,NULL
2820,Arthurville,Sydney,New South Wales,NSW,-32.554843,148.742709,NULL
2820,Bakers Swamp,Sydney,New South Wales,NSW,-32.778925,148.923303,NULL
2820,Bodangora,Sydney,New South Wales,NSW,-32.450253,149.032287,NULL
2820,Comobella,Sydney,New South Wales,NSW,-32.391643,148.961267,NULL
2820,Curra Creek,Sydney,New South Wales,NSW,-32.661219,148.850385,NULL
2820,Dripstone,Sydney,New South Wales,NSW,-32.650329,148.989515,NULL
2820,Farnham,Sydney,New South Wales,NSW,-32.83936,149.086437,NULL
2820,Gollan,Sydney,New South Wales,NSW,-32.258244,149.070381,NULL
2820,Lake Burrendong,Sydney,New South Wales,NSW,-32.675362,149.099557,NULL
2820,Maryvale,Sydney,New South Wales,NSW,-32.464179,148.899155,NULL
2820,Medway,Sydney,New South Wales,NSW,-32.127033,149.170568,NULL
2820,Montefiores,Sydney,New South Wales,NSW,-32.538869,148.944461,NULL
